prediction_date,target_date,symbol,model_type,predicted_price,actual_price,absolute_error,percentage_error,relative_error,accuracy
2025-08-13,2025-08-14,AAPL,lstm,228.14,232.77999877929688,4.639998779296889,1.9932978793835974,-1.9932978793835974,98.0067021206164
2025-08-13,2025-08-14,GOOGL,lstm,201.53,202.94000244140625,1.4100024414062489,0.6947878311045902,-0.6947878311045902,99.30521216889541
2025-08-13,2025-08-14,005930.KS,lstm,70982.62,71600.0,617.3800000000047,0.8622625698324088,-0.8622625698324088,99.13773743016759
2025-08-13,2025-08-14,2317.TW,lstm,195.16,199.5,4.340000000000003,2.1754385964912295,-2.1754385964912295,97.82456140350877
2025-08-13,2025-08-14,MSFT,lstm,517.89,522.47998046875,4.589980468750014,0.8784988210710103,-0.8784988210710103,99.121501178929
2025-08-13,2025-08-14,JD,lstm,31.8,31.57999992370605,0.22000007629394958,0.6966436884909644,0.6966436884909644,99.30335631150903
2025-08-13,2025-08-14,BABA,lstm,121.04,122.27999877929688,1.2399987792968687,1.0140650896921761,-1.0140650896921761,98.98593491030782
2025-08-13,2025-08-14,T,lstm,28.13,28.75,0.620000000000001,2.1565217391304383,-2.1565217391304383,97.84347826086956
2025-08-13,2025-08-14,META,lstm,770.67,782.1300048828125,11.460004882812541,1.4652301805669259,-1.4652301805669259,98.53476981943308
2025-08-13,2025-08-14,AMZN,lstm_senti,220.79,230.97999572753903,10.189995727539042,4.411635603093104,-4.411635603093104,95.5883643969069
2025-08-13,2025-08-14,AAPL,lstm_senti,227.65,232.77999877929688,5.129998779296869,2.2037970642661264,-2.2037970642661264,97.79620293573387
2025-08-13,2025-08-14,GOOGL,lstm_senti,199.85,202.94000244140625,3.0900024414062557,1.5226187071217834,-1.5226187071217834,98.47738129287822
2025-08-13,2025-08-14,005930.KS,lstm_senti,71554.06,71600.0,45.94000000000233,0.06416201117318761,-0.06416201117318761,99.93583798882682
2025-08-13,2025-08-14,2317.TW,lstm_senti,197.77,199.5,1.7299999999999898,0.8671679197994936,-0.8671679197994936,99.1328320802005
2025-08-13,2025-08-14,MSFT,lstm_senti,524.36,522.47998046875,1.8800195312500136,0.35982613717818024,0.35982613717818024,99.64017386282183
2025-08-13,2025-08-14,JD,lstm_senti,31.91,31.57999992370605,0.330000076293949,1.0449654119417175,1.0449654119417175,98.95503458805828
2025-08-13,2025-08-14,BABA,lstm_senti,120.91,122.27999877929688,1.3699987792968784,1.1203784698833608,-1.1203784698833608,98.87962153011664
2025-08-13,2025-08-14,T,lstm_senti,28.2,28.75,0.5500000000000007,1.9130434782608718,-1.9130434782608718,98.08695652173913
2025-08-13,2025-08-14,META,lstm_senti,774.26,782.1300048828125,7.870004882812509,1.0062272043880585,-1.0062272043880585,98.99377279561195
2025-08-14,2025-08-15,AMZN,lstm,221.69,231.02999877929688,9.339998779296877,4.042764501859945,-4.042764501859945,95.95723549814005
2025-08-14,2025-08-15,AAPL,lstm,230.37,231.58999633789065,1.2199963378906489,0.5267914664632879,-0.5267914664632879,99.4732085335367
2025-08-14,2025-08-15,GOOGL,lstm,201.61,203.8999938964844,2.28999389648439,1.123096598839022,-1.123096598839022,98.87690340116097
2025-08-14,2025-08-15,005930.KS,lstm,71372.38,70000.0,1372.3800000000047,1.9605428571428638,1.9605428571428638,98.03945714285713
2025-08-14,2025-08-15,2317.TW,lstm,196.37,207.0,10.629999999999995,5.13526570048309,-5.13526570048309,94.86473429951691
2025-08-14,2025-08-15,MSFT,lstm,518.38,520.1699829101562,1.7899829101562545,0.3441149948987772,-0.3441149948987772,99.65588500510123
2025-08-14,2025-08-15,JD,lstm,32.28,31.700000762939453,0.579999237060548,1.8296505460612684,1.8296505460612684,98.17034945393873
2025-08-14,2025-08-15,BABA,lstm,125.02,121.26000213623048,3.759997863769513,3.10077337747802,3.10077337747802,96.89922662252198
2025-08-14,2025-08-15,T,lstm,28.18,28.8700008392334,0.6900008392333987,2.390027084085532,-2.390027084085532,97.60997291591447
2025-08-14,2025-08-15,META,lstm,774.73,785.22998046875,10.499980468749982,1.33718537624887,-1.33718537624887,98.66281462375113
2025-08-14,2025-08-15,AMZN,lstm_senti,221.7,231.02999877929688,9.329998779296886,4.0384360596434234,-4.0384360596434234,95.96156394035657
2025-08-14,2025-08-15,AAPL,lstm_senti,230.08,231.58999633789065,1.509996337890641,0.6520127646997113,-0.6520127646997113,99.3479872353003
2025-08-14,2025-08-15,GOOGL,lstm_senti,199.74,203.8999938964844,4.159993896484394,2.0402128597396296,-2.0402128597396296,97.95978714026037
2025-08-14,2025-08-15,005930.KS,lstm_senti,71780.08,70000.0,1780.0800000000017,2.542971428571431,2.542971428571431,97.45702857142857
2025-08-14,2025-08-15,2317.TW,lstm_senti,198.3,207.0,8.699999999999989,4.2028985507246315,-4.2028985507246315,95.79710144927537
2025-08-14,2025-08-15,MSFT,lstm_senti,523.58,520.1699829101562,3.410017089843791,0.655558221711684,0.655558221711684,99.34444177828831
2025-08-14,2025-08-15,JD,lstm_senti,32.4,31.700000762939453,0.6999992370605455,2.208199432849592,2.208199432849592,97.7918005671504
2025-08-14,2025-08-15,BABA,lstm_senti,124.94,121.26000213623048,3.6799978637695148,3.0347994383466963,3.0347994383466963,96.9652005616533
2025-08-14,2025-08-15,T,lstm_senti,28.3,28.8700008392334,0.5700008392333977,1.9743707054514008,-1.9743707054514008,98.0256292945486
2025-08-14,2025-08-15,META,lstm_senti,777.46,785.22998046875,7.769980468749964,0.9895165317187208,-0.9895165317187208,99.01048346828128
2025-08-15,2025-08-16,AMZN,lstm,224.66,231.4900054931641,6.830005493164094,2.9504537263341093,-2.9504537263341093,97.0495462736659
2025-08-15,2025-08-16,AAPL,lstm,231.32,230.88999938964844,0.4300006103515557,0.1862361347343977,0.1862361347343977,99.8137638652656
2025-08-15,2025-08-16,GOOGL,lstm,201.78,203.5,1.7199999999999989,0.8452088452088447,-0.8452088452088447,99.15479115479116
2025-08-15,2025-08-16,005930.KS,lstm,71414.78,70000.0,1414.7799999999988,2.021114285714284,2.021114285714284,97.97888571428571
2025-08-15,2025-08-16,2317.TW,lstm,197.72,210.0,12.280000000000001,5.847619047619048,-5.847619047619048,94.15238095238095
2025-08-15,2025-08-16,MSFT,lstm,518.71,517.0999755859375,1.6100244140625364,0.31135650552645683,0.31135650552645683,99.68864349447354
2025-08-15,2025-08-16,JD,lstm,31.7,31.770000457763672,0.07000045776367259,0.22033508578866418,-0.22033508578866418,99.77966491421134
2025-08-15,2025-08-16,BABA,lstm,123.99,121.4000015258789,2.5899984741210886,2.133441879380024,2.133441879380024,97.86655812061997
2025-08-15,2025-08-16,T,lstm,28.37,28.920000076293945,0.5500000762939443,1.9017983224169688,-1.9017983224169688,98.09820167758303
2025-08-15,2025-08-16,META,lstm,776.95,767.3699951171875,9.580004882812545,1.248420572053974,1.248420572053974,98.75157942794603
2025-08-15,2025-08-16,AMZN,lstm_senti,225.29,231.4900054931641,6.200005493164099,2.678303747911564,-2.678303747911564,97.32169625208843
2025-08-15,2025-08-16,AAPL,lstm_senti,231.11,230.88999938964844,0.22000061035157614,0.09528373291746801,0.09528373291746801,99.90471626708253
2025-08-15,2025-08-16,GOOGL,lstm_senti,199.91,203.5,3.5900000000000034,1.7641277641277657,-1.7641277641277657,98.23587223587224
2025-08-15,2025-08-16,005930.KS,lstm_senti,71809.19,70000.0,1809.1900000000023,2.584557142857146,2.584557142857146,97.41544285714285
2025-08-15,2025-08-16,2317.TW,lstm_senti,199.61,210.0,10.389999999999986,4.947619047619041,-4.947619047619041,95.05238095238096
2025-08-15,2025-08-16,MSFT,lstm_senti,523.02,517.0999755859375,5.920024414062482,1.1448510333720998,1.1448510333720998,98.8551489666279
2025-08-15,2025-08-16,JD,lstm_senti,31.77,31.770000457763672,4.5776367230132564e-07,1.4408676918651457e-06,-1.4408676918651457e-06,99.99999855913231
2025-08-15,2025-08-16,BABA,lstm_senti,123.6,121.4000015258789,2.199998474121088,1.812189824109774,1.812189824109774,98.18781017589022
2025-08-15,2025-08-16,T,lstm_senti,28.47,28.920000076293945,0.45000007629394645,1.5560168572157669,-1.5560168572157669,98.44398314278423
2025-08-15,2025-08-16,META,lstm_senti,779.66,767.3699951171875,12.290004882812468,1.6015748545049149,1.6015748545049149,98.39842514549508
2025-08-16,2025-08-17,AMZN,lstm,227.12,231.4900054931641,4.370005493164086,1.8877728582079683,-1.8877728582079683,98.11222714179203
2025-08-16,2025-08-17,AAPL,lstm,231.05,230.88999938964844,0.16000061035157387,0.06929733239834172,0.06929733239834172,99.93070266760166
2025-08-16,2025-08-17,GOOGL,lstm,202.39,203.5,1.1100000000000136,0.5454545454545522,-0.5454545454545522,99.45454545454545
2025-08-16,2025-08-17,005930.KS,lstm,71414.78,70000.0,1414.7799999999988,2.021114285714284,2.021114285714284,97.97888571428571
2025-08-16,2025-08-17,2317.TW,lstm,204.75,210.0,5.25,2.5,-2.5,97.5
2025-08-16,2025-08-17,MSFT,lstm,518.83,517.0999755859375,1.730024414062541,0.3345628496892137,0.3345628496892137,99.66543715031078
2025-08-16,2025-08-17,JD,lstm,31.6,31.770000457763672,0.17000045776367045,0.5350974356757594,-0.5350974356757594,99.46490256432423
2025-08-16,2025-08-17,BABA,lstm,121.99,121.4000015258789,0.5899984741210886,0.48599544209669415,0.48599544209669415,99.5140045579033
2025-08-16,2025-08-17,T,lstm,28.56,28.920000076293945,0.3600000762939466,1.2448135385346792,-1.2448135385346792,98.75518646146531
2025-08-16,2025-08-17,META,lstm,778.84,767.3699951171875,11.470004882812532,1.4947163631360008,1.4947163631360008,98.505283636864
2025-08-16,2025-08-17,AMZN,lstm_senti,227.78,231.4900054931641,3.71000549316409,1.6026633570033963,-1.6026633570033963,98.3973366429966
2025-08-16,2025-08-17,AAPL,lstm_senti,230.83,230.88999938964844,0.059999389648424994,0.025986136171783875,-0.025986136171783875,99.97401386382822
2025-08-16,2025-08-17,GOOGL,lstm_senti,200.61,203.5,2.8899999999999864,1.4201474201474134,-1.4201474201474134,98.57985257985258
2025-08-16,2025-08-17,005930.KS,lstm_senti,71809.2,70000.0,1809.199999999997,2.584571428571424,2.584571428571424,97.41542857142858
2025-08-16,2025-08-17,2317.TW,lstm_senti,205.8,210.0,4.199999999999989,1.9999999999999944,-1.9999999999999944,98.0
2025-08-16,2025-08-17,MSFT,lstm_senti,522.15,517.0999755859375,5.050024414062477,0.9766050381921179,0.9766050381921179,99.02339496180788
2025-08-16,2025-08-17,JD,lstm_senti,31.66,31.770000457763672,0.11000045776367173,0.3462400257435023,-0.3462400257435023,99.6537599742565
2025-08-16,2025-08-17,BABA,lstm_senti,121.63,121.4000015258789,0.2299984741210892,0.18945508338569528,0.18945508338569528,99.8105449166143
2025-08-16,2025-08-17,T,lstm_senti,28.64,28.920000076293945,0.28000007629394474,0.9681883663737055,-0.9681883663737055,99.03181163362629
2025-08-16,2025-08-17,META,lstm_senti,781.76,767.3699951171875,14.390004882812491,1.8752368445960608,1.8752368445960608,98.12476315540394
2025-08-17,2025-08-18,AMZN,lstm,227.12,231.4900054931641,4.370005493164086,1.8877728582079683,-1.8877728582079683,98.11222714179203
2025-08-17,2025-08-18,AAPL,lstm,231.05,230.88999938964844,0.16000061035157387,0.06929733239834172,0.06929733239834172,99.93070266760166
2025-08-17,2025-08-18,GOOGL,lstm,202.39,203.5,1.1100000000000136,0.5454545454545522,-0.5454545454545522,99.45454545454545
2025-08-17,2025-08-18,005930.KS,lstm,71414.78,70000.0,1414.7799999999988,2.021114285714284,2.021114285714284,97.97888571428571
2025-08-17,2025-08-18,2317.TW,lstm,204.75,210.0,5.25,2.5,-2.5,97.5
2025-08-17,2025-08-18,MSFT,lstm,518.83,517.0999755859375,1.730024414062541,0.3345628496892137,0.3345628496892137,99.66543715031078
2025-08-17,2025-08-18,JD,lstm,31.6,31.770000457763672,0.17000045776367045,0.5350974356757594,-0.5350974356757594,99.46490256432423
2025-08-17,2025-08-18,BABA,lstm,121.99,121.4000015258789,0.5899984741210886,0.48599544209669415,0.48599544209669415,99.5140045579033
2025-08-17,2025-08-18,T,lstm,28.56,28.920000076293945,0.3600000762939466,1.2448135385346792,-1.2448135385346792,98.75518646146531
2025-08-17,2025-08-18,META,lstm,778.84,767.3699951171875,11.470004882812532,1.4947163631360008,1.4947163631360008,98.505283636864
2025-08-17,2025-08-18,AMZN,lstm_senti,227.78,231.4900054931641,3.71000549316409,1.6026633570033963,-1.6026633570033963,98.3973366429966
2025-08-17,2025-08-18,AAPL,lstm_senti,230.83,230.88999938964844,0.059999389648424994,0.025986136171783875,-0.025986136171783875,99.97401386382822
2025-08-17,2025-08-18,GOOGL,lstm_senti,200.61,203.5,2.8899999999999864,1.4201474201474134,-1.4201474201474134,98.57985257985258
2025-08-17,2025-08-18,005930.KS,lstm_senti,71809.19,70000.0,1809.1900000000023,2.584557142857146,2.584557142857146,97.41544285714285
2025-08-17,2025-08-18,2317.TW,lstm_senti,205.8,210.0,4.199999999999989,1.9999999999999944,-1.9999999999999944,98.0
2025-08-17,2025-08-18,MSFT,lstm_senti,522.15,517.0999755859375,5.050024414062477,0.9766050381921179,0.9766050381921179,99.02339496180788
2025-08-17,2025-08-18,JD,lstm_senti,31.66,31.770000457763672,0.11000045776367173,0.3462400257435023,-0.3462400257435023,99.6537599742565
2025-08-17,2025-08-18,BABA,lstm_senti,121.63,121.4000015258789,0.2299984741210892,0.18945508338569528,0.18945508338569528,99.8105449166143
2025-08-17,2025-08-18,T,lstm_senti,28.64,28.920000076293945,0.28000007629394474,0.9681883663737055,-0.9681883663737055,99.03181163362629
2025-08-17,2025-08-18,META,lstm_senti,781.76,767.3699951171875,14.390004882812491,1.8752368445960608,1.8752368445960608,98.12476315540394
